103|AVG_res,104|AVG_res,106|AVG_res,107|AVG_res,103|SIGMA,104|SIGMA,106|SIGMA,107|SIGMA,y
-11.217200307693018,-3.4418776348684643,5.995819417178157,-4.052887537993799,0.7654529229424633,3.257130125739456,3.1506377785370137,9.402620249271756,1
-8.67080047846798,-1.8605059748109434,5.0273684248209065,-2.855299539170233,1.1996829343188509,2.2774453584607373,6.300632827789888,8.384255123452471,1
-9.491638399999601,3.720222100436618,8.790251115537446,-4.631746031745931,1.006846029021309,3.2649166989624425,5.187125836735581,13.346737523347551,1
-10.418132303369928,-0.7187577343283159,5.954882857142137,-1.3134670487104378,1.1063996933512892,3.7505087875007415,4.576168628791669,11.244989523420296,1
-8.425745278450677,3.7054413596939084,1.01305195652253,-3.5395784543319464,0.8372506002206753,2.3894009197228656,3.335366149999051,6.803641168991382,1
-10.012680063291553,9.470645704081608,-1.8516103154570396,-0.5189830508473964,0.8460526829142555,7.26080364508871,6.422606822192394,8.33401229102228,1
-9.378189181287778,-2.3749554984423495,10.05895606414015,-2.3123867069488138,0.7934972808838431,2.657565963102724,3.569916551280725,14.666853912141159,1
-7.998264425770461,-27.83045471428558,2.288851731841989,-0.0011235955056457293,0.7773418072179813,2.5956256731842906,5.884826265678178,14.335550172002431,1
-13.936027529411833,-0.8098620272278286,-0.42039305164303153,-1.620135746606251,1.424390172754708,2.729884350652724,2.859289929146186,14.00069570606283,1
-14.090861860464885,-2.47861850515464,2.262620740741228,-7.6784688995218175,1.2440650957423889,3.052971295713138,2.9163045624369084,10.131579796976515,1
-9.294778625954907,-18.6075704220431,3.8285764213197817,-1.9721804511279997,1.2311871716509637,2.3835549977129435,4.6267140597746526,9.580691585868106,1
-8.614812885154379,-5.777187752976052,3.67030530726254,-2.38848314606753,1.0843654771605362,2.906270263567317,2.801641799513708,11.315892200087022,1
-10.275157313433512,-20.577782601910908,-2.1927557440476444,-3.060060975610102,1.2314696953668949,4.8937798100735295,6.339533812571776,17.519468140056752,1
-13.745982894737605,-8.516997364077612,1.175597903930222,-2.8665217391302376,1.4459458916359875,2.0098281279824284,4.8611651230438016,17.651862875010316,1
-8.652258267715979,-9.643085476323042,-9.177040078532743,-3.6994832041339114,2.6667262983817768,3.0484653071608268,5.052899346318983,11.646896882280991,1
-12.85628456056952,-3.762121583959921,0.9041438862564065,-2.8810747663554808,1.448937009007603,2.11993191864449,2.7047188100058888,8.659618078094809,1
-11.610797428571685,-4.00927616158534,6.965674273504531,-2.8228070175437083,1.4038405230996918,3.1202176275859506,4.867525133652257,14.132170627447008,1
-7.3852823045278875,-0.8036164099099327,-0.7663115573778875,-6.2752941176471495,1.3267435298699817,2.13439255025428,4.914686697963932,12.92743136529197,1
-11.794175065616399,-0.6099165527778179,4.860103010471791,-3.974494949494782,1.0280935319885338,4.168260043690196,4.694323786453747,9.451131122324856,1
-8.35977600000024,-7.744454329268249,-7.399925199999641,-4.2312328767118315,2.017476673089765,2.038003379866116,5.604752742854767,9.121687106778989,1
-10.303772162162433,-7.521820289398257,-3.8050659029655662,-2.067567567567381,1.850540335077432,5.950269866147371,3.698328982996017,11.773447551111063,1
-7.953742414860928,12.498158625827847,9.12285021604907,-1.5865030674846106,0.7763629664803272,3.162043659000768,3.536688865335821,7.690973853193654,1
-12.274915691489468,-0.33812530140848446,5.698535384615183,-3.0732095490716373,1.3857443002868848,5.009607408388363,4.142178493847165,12.220811885004483,1
-10.919837741046196,-14.180646459064198,7.426032857143585,-3.508719346048795,0.6924385629973,2.6240569023805635,4.2487741831192185,8.399910892426593,1
-12.510279002625108,-13.241436800000157,6.315607643979208,-1.2199999999998015,1.3740046209948271,2.12903715513346,2.9257657342980883,9.331791034285972,1
-9.107172149532285,-13.081212923832846,-1.1808142424245067,-3.454999999999813,1.2072096732144022,3.0455926771445503,4.429495772274857,10.840013722061355,1
-10.203646700507079,-3.851530659517456,9.613840025315879,-2.6831325301208167,1.917032323447437,1.6074747507299914,5.707991079985801,10.874619425570993,1
-8.720331940298365,-7.021286267515785,7.172902470238224,-2.731845238095615,1.0731602784490948,3.4584939416524056,2.741550248751216,7.847731729686909,1
-11.680852941176457,-4.211866443661893,2.0033044625408802,-5.7365187713314745,1.1690298227864528,3.3881315369271188,4.795174713474139,9.817718684494444,1
-8.17669790795003,-32.546835307339364,18.986871764706272,-1.8815744680852018,1.4586086026374727,21.14295232252744,34.92915335164218,59.51539429946825,0
-9.078189655172762,-8.858518315492926,-6.82146621693073,-3.634108527131731,1.9835218941845392,2.054214094762735,6.436745967063564,12.265156613563626,1
-17.638727467812487,-2.6535395896226115,3.988865598290545,-8.625877192982783,1.7389647488352076,9.53344401433942,4.890321866487901,16.449195222140403,1
-15.005831468532051,-6.926121671698114,5.127360487805275,-3.0313432835822587,1.2660711194982646,5.578481979849057,3.9665332490434246,10.157257274577931,1
-10.476514095744502,-12.858270625352226,-2.421155702917189,-4.165588235294083,0.8907133018934557,5.0615747269303135,8.877720620867043,30.587452233985143,0
-8.844605208332496,-7.6595825344352,6.590780285714575,-3.2220843672456554,8.896969837311362,2.3407382534097136,5.964577649348182,10.518627571720485,1
-9.481656395348862,-11.438301368421063,2.15239597101436,-1.4718749999999512,1.5171850199528132,1.753902423086921,1.855234225286647,11.028284222160444,1
-10.113346938776887,-15.62297787500007,4.249787804877882,-5.380382775119303,0.8588037235033137,4.675874046254191,3.641008799626394,16.109043919705567,1
-6.633395627118376,-6.1221622153284185,-7.37663874999964,-1.5402597402591032,1.2267348649246343,3.6103875568666832,4.24145953407546,8.655540068327452,1
-12.123821165644808,-4.327935039344273,5.36707262996856,-2.957099697885269,1.8470625987037563,2.9773272341423773,2.8967296233652435,10.082377487741775,1
-13.144632867133398,-12.327451014705987,-2.714846923076949,-2.576263736263854,2.6473662183967863,8.207993986122322,4.824492427879367,7.512970231046471,1
-10.26993224851981,-10.059203384857971,3.7801537168135146,-2.179701492536995,0.956752836815454,3.7576594007723614,3.3467634767422467,11.417420502419882,1
-11.045890206186415,-3.293651811989068,5.284260437018019,1.045771144278204,1.1335867146263543,3.1824611806584064,2.569124392589652,8.559059573044042,1
-9.634717011495237,-6.212567043583366,5.289426444953623,-2.1759259259259807,1.0661325069077812,2.7847774310896853,3.590681537170737,9.95038616113292,1
-14.455454985754615,-8.573177648484878,2.336295340908803,-5.0802777777780666,1.8898690862865977,8.236515043674956,7.013595220448567,11.740515044714375,1
-7.929453571428894,-9.292144347133645,5.496283649851078,-5.138138138137605,1.735549732248586,2.2018847912918624,3.810169143592181,8.229268520316221,1
-9.699725087107483,-37.15338849624074,5.940029861110703,3.679607843137546,0.9514731500820628,5.834586173184303,14.055087755725872,37.07363464340335,0
-11.673043315508044,0.5218416345608853,7.022753280000755,-2.0252631578946447,1.0117459523780343,2.9549841758026285,3.301785225796636,9.754067884726954,1
-11.089153698629842,-10.258231776162848,0.3319513661200505,-2.5752717391299016,0.5856264192668063,3.0610525690873884,4.996975634571181,13.306500529050751,1
-13.652635545023486,-14.32537618999992,-10.451620425531816,-2.2009237875287235,1.4877523741721372,4.3015686824581545,7.314200556943486,13.827071845168565,1
-5.53702058047702,-11.43480551396647,15.075542631578964,0.6987113402060489,3.601692735391492,3.1517860734575858,7.286274371092133,11.37028964919082,1
-11.612505621300445,-6.931560678233482,4.174518849557784,-2.7383720930222357,1.0467673989393955,2.274000611501659,4.418570280425496,7.430033900147336,1
-10.620683364928484,7.367915877805501,9.957040614656417,-2.6858123569792256,1.5951052250131355,3.5516349575078654,4.002539148199311,14.855466670301633,1
-11.38593576158905,-13.764721242857094,4.145420891089202,-2.372222222222037,1.2747450590816778,5.150799642784458,8.563776501917959,10.454976938270596,1
-10.325567359812794,5.068699061425071,2.935230233099789,-3.5441176470592373,0.7068418509512954,5.051496878437398,2.094406432091678,15.713660139484256,1
-5.768885781990324,-4.68832789000002,7.331666879432989,-2.2670533642689175,1.287025001452635,3.3772468131671074,7.070467730624482,10.926184908126736,1
-7.293557142855432,-6.641318555256101,3.7518871755721674,-2.9621621621623704,3.6265059855202346,3.4081822318750583,5.83012999544557,11.247162455201046,1
-10.291968217054997,-0.13903388767125957,-2.5169411340203878,-2.050000000000184,1.4591098486457486,2.234743953854458,3.7558277081854166,10.1357133652008,1
-12.245031476322312,0.6394077455620942,-0.8565729999996816,-2.415405405405635,0.8940286044253346,1.6407423350772798,4.756406108629963,13.004604374211018,1
-8.21676444444529,-3.0428472861356632,3.2578710526311196,-2.6319261213722056,1.796048357654778,2.2813619683977246,5.739228775175686,11.294923672932036,1
-14.92842093023228,-13.593628286063613,1.9707659860788482,-0.4950782997768781,1.5504643117380326,2.5126457756670524,3.2565157640962457,10.460724019989666,1
-10.649451991151183,-9.763843737818972,7.152931501103015,-1.6658898305086036,1.1957330936332964,2.4053208775361115,4.6095501297706685,10.266481320141324,1
-7.729131338028536,-3.8202331482890046,4.175071789474031,-3.8010752688172684,0.7578452572456951,2.6851776780737966,4.664018238306331,17.534534237493773,1
-11.063236263735915,1.1351257485380017,5.004596191779912,-2.4530343007913897,1.1788080332141802,2.810823424600358,7.314123580711581,14.989404018584224,1
-10.303406358381382,-4.77269700923063,-6.286998357348011,-3.566388888888812,1.211439883048967,2.4570765075143246,3.724650098706601,11.119029749877637,1
-11.508277659574789,-0.6586121325300973,-9.377822486771716,4.372774869109775,1.0793228336450962,4.106575723233497,12.924667181007754,52.196166345878424,0
-12.638625650556603,1.5708570322581459,4.8414216666667444,-1.27729083665338,0.9478937069831533,7.441502350896418,3.815091523161383,7.617779350363557,1
-13.19627172131254,-3.152834695067099,-6.200207428571273,-4.163135593220319,2.005941073564507,3.4865544180594306,2.346544195539061,6.2239719409335965,1
-11.100361159419894,-4.887132030864107,5.061237861272386,-0.10120120120086662,0.8491478470706698,5.095300714908702,7.199359026145212,19.795143581104995,1
-10.007990022675582,-2.4290929499998573,8.647018687782744,-3.9223655913978046,3.0149089908350386,2.3922089076823867,3.9257289812804363,14.852692444143807,1
-11.137979466666817,-2.7208847966101546,4.858611622340274,-2.512903225806668,1.5196951581396774,4.160011395166697,4.5682128467673495,15.16361602150649,1
-9.292079861111235,-5.119367617073271,6.2293435103927095,-2.5455813953490183,0.9970574122588501,4.143512035661535,3.37089398631127,9.66139152804004,1
-9.14929658536471,-1.5206455604113833,3.6775940145979544,-0.5032634032630778,1.9220029296721235,1.7696510854820864,2.6695931985521724,9.620802936284244,1
-12.836017678100688,-9.644809411764681,-1.4383563421049559,-4.6578811369508895,1.7654758866771676,1.2078434859324911,2.7201267028617337,10.777425969340827,1
-12.050668196720382,-17.96017123591558,0.4057582679735095,-1.620070422535267,0.9105530561684235,2.6404830816064457,3.0875188940077365,13.58164105868021,1
-12.583881497796938,3.189595009708678,5.836316008771403,-5.30502283105045,1.3180393843156697,6.577646251897723,4.16198146239952,8.532825036040634,1
-7.261049330357534,-10.130703737705135,2.379810623608363,-3.123982869378667,1.2863215454502936,2.606518799581119,8.321192227123642,8.622178134139078,1
-11.307703906250023,-4.60584967493112,-1.724198311687816,-4.972959183672969,1.7031282916546526,1.4242564162608164,3.2004243232366902,12.978443012822597,1
-13.768739322034776,-13.709722514598523,1.0297570608113376,-6.085053380783053,0.9901947287689606,2.145288232201331,8.921396782632717,10.441209088478772,1
-5.993565051019916,8.663321005390836,-4.868491577607756,-1.6226932668329224,2.3334460595081348,3.3688021895184974,3.2823132284962657,11.027203123545243,1
-5.468707992832148,1.0772345193798631,-1.4956622499998957,-2.4226351351350073,1.2427840118630995,3.115391388313085,4.518283078534375,8.869562950383623,1
-9.769341514359214,-6.61443184806635,5.842771562499704,-0.05067024128686877,1.103645954779105,2.923715557921344,4.884151504846338,12.934912780364913,1
-14.380593069304727,-40.15350480662986,4.14271098522124,6.97868852459055,0.9740405510159386,8.248081908959385,3.5398550883605,18.64439445047985,1
-12.24836372881532,-9.158613109489083,2.57583912162113,-0.581849315068327,1.045109655996057,4.035657679981174,7.456127375496036,12.482685437978642,1
-13.6397871473348,-8.331114363636473,5.061298312500298,-4.246273291925266,1.7250767509681584,6.784760344407442,5.997915751028553,11.304141513273615,1
-10.276619777157523,-11.325301736686361,3.131605638889485,-2.6691689008042636,1.818913522954912,4.212611213686827,13.39811396428802,12.770220676856574,1
-9.15436112675957,-12.640299252252353,-3.2071754366199903,-3.8516923076921348,0.8385801682289342,5.984649673662915,3.9326996671976295,13.075973580983849,1
-7.339886250000061,8.036850090301021,6.7908384112143985,-3.3954397394135203,1.3123005722469865,3.3564432821355226,3.0799807460711848,9.445484036238692,1
-9.098615550239627,-4.497146382871459,3.539636754175602,-1.7123255813953644,1.3421017043529018,2.736867931103197,6.833869007981924,11.965847347250955,1
-10.792395591648527,2.9490514439023925,8.186008773148389,0.23390243902440763,1.6642522202068595,4.018397110054935,6.0283025619184585,26.605227658640672,0
-12.048253036437021,0.034641069767398204,5.457300404039642,-2.622879684418651,1.6038921365699943,3.2299263627904646,5.813721173905658,9.09021914919336,1
-4.3317488165685045,-10.911924224683474,3.807432123893253,-5.704850498339053,0.99184481167984,5.071006163405404,4.684465192846591,41.844674871011655,0
-5.948762068965382,-3.622853932721845,6.463062091689722,-2.177058823529363,1.435401171402607,2.7729807057970453,7.772074989148009,8.644455494316162,1
-10.35811149999904,-3.8608825449734567,5.6926447000003,-4.0692500000005785,1.0084696318222046,3.492391527048288,3.652084516790711,11.011674344364735,1
-8.439240462427279,-8.144091572307806,-9.49396083573424,-3.385915492957796,1.6488831122220493,3.4704841179176835,12.237177697348608,13.921966707272045,1
-13.851858275058705,-11.016272714987572,7.11457576744169,-2.9954954954952173,1.5688219799475145,2.8230581408966726,2.736148395534207,10.463309106183884,1
-11.839649999999438,-4.390615337801567,-0.5566718227856877,-3.5391198044009102,1.8902272480337068,2.2333093406810685,7.495935983807613,10.299187822922852,1
-10.323910173697639,1.951118615183318,2.3453465098993975,-0.1821428571425966,1.8274272504107598,3.297495808118048,4.704962282125743,15.767635205690029,1
-11.652829206347864,3.6041172823128993,-9.248048386075313,0.5316129032257779,1.5370793406072636,3.9287270982533538,16.526129276879878,14.113606347123383,1
-12.348526749999793,-11.008912111111266,1.4156646882787527,-5.018115942028998,1.296675832616951,1.5079137385892725,2.1036925152046466,9.7669941460981,1
-9.142920833332939,-2.1017870798897107,8.054173740259559,-2.7507425742571754,1.3887968739636236,2.8935801854415475,4.200604747489853,9.533733991187963,1
-10.006431412104801,-0.2504258926381128,4.602568448275636,-3.1127840909086895,1.709236682212834,4.4190352723980535,7.134649028616583,10.330166660051184,1
